idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
f8d92c77-1289-11ed-a428-fc017cb39f26,02/08/2022,14:38:51,14,102,0,78,02-08-2022,14-38-51,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-14-38-30.csv
