idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7df1968c-11e8-11ed-8741-fc017cb39f26,01/08/2022,19:22:56,19,144,0,99,01-08-2022,19-22-56,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-22-33.csv
