idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
1df8f63d-11c3-11ed-b95a-fc017cb39f26,01/08/2022,14:55:23,14,100,0,69,01-08-2022,14-55-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-14-55-02.csv
