idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
f8b565c8-12b7-11ed-a040-fc017cb39f26,02/08/2022,20:08:07,20,180,0,110,02-08-2022,20-08-07,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-20-07-45.csv
