idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
cb90e405-0f3d-11ed-8a6a-fc017cb39f26,29/07/2022,09:56:00,09,266,1,183,29-07-2022,09-56-00,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-09-55-42.csv
