idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7de94f41-1261-11ed-9d97-fc017cb39f26,02/08/2022,09:49:05,09,34,0,88,02-08-2022,09-49-05,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-09-48-43.csv
