idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
73f60f27-12b2-11ed-a65c-fc017cb39f26,02/08/2022,19:28:37,19,201,1,125,02-08-2022,19-28-37,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-28-16.csv
