idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c2d7b56f-11b4-11ed-97b7-fc017cb39f26,01/08/2022,13:12:37,13,148,0,89,01-08-2022,13-12-37,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-13-12-16.csv
