idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
20c744b2-12a1-11ed-8448-fc017cb39f26,02/08/2022,17:24:36,17,194,0,131,02-08-2022,17-24-36,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-17-24-16.csv
