idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
19739907-11e7-11ed-aa18-fc017cb39f26,01/08/2022,19:12:58,19,141,0,47,01-08-2022,19-12-58,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-12-36.csv
