idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7244b145-1297-11ed-b532-fc017cb39f26,02/08/2022,16:15:18,16,115,0,72,02-08-2022,16-15-18,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-16-14-50.csv
