idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2a637d3d-11e0-11ed-bbcd-fc017cb39f26,01/08/2022,18:23:19,18,93,0,70,01-08-2022,18-23-19,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-18-22-58.csv
