idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ac88163f-11dc-11ed-8e22-fc017cb39f26,01/08/2022,17:58:20,17,56,0,2,01-08-2022,17-58-20,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-17-57-56.csv
