idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
aca0787c-12a0-11ed-88af-fc017cb39f26,02/08/2022,17:21:21,17,89,0,63,02-08-2022,17-21-21,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-17-20-54.csv
