idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
275ff112-1270-11ed-8d60-fc017cb39f26,02/08/2022,11:34:02,11,114,0,73,02-08-2022,11-34-02,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-11-33-41.csv
