idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
9afe43b4-12a9-11ed-b7a9-fc017cb39f26,02/08/2022,18:25:17,18,161,0,138,02-08-2022,18-25-17,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-24-57.csv
