idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
6ee7aa2b-11ea-11ed-94a0-fc017cb39f26,01/08/2022,19:36:49,19,142,0,95,01-08-2022,19-36-49,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-36-28.csv
