idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
034eb65e-11c3-11ed-a203-fc017cb39f26,01/08/2022,14:54:39,14,111,0,65,01-08-2022,14-54-39,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-14-54-17.csv
