idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
9ab50c3c-128b-11ed-9274-fc017cb39f26,02/08/2022,14:50:32,14,97,0,75,02-08-2022,14-50-32,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-14-50-11.csv
