idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2c696783-0f5e-11ed-8496-fc017cb39f26,29/07/2022,13:47:46,13,256,1,198,29-07-2022,13-47-46,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-13-47-29.csv
