idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e5086314-0eb1-11ed-815b-fc017cb39f26,28/07/2022,17:14:33,17,176,0,141,28-07-2022,17-14-33,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-28-07-2022-17-14-13.csv
