idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
6a73544e-11c0-11ed-a410-fc017cb39f26,01/08/2022,14:36:03,14,124,0,63,01-08-2022,14-36-03,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-14-35-41.csv
