idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c608773f-1327-11ed-9a2c-fc017cb39f26,03/08/2022,09:28:26,09,143,0,91,03-08-2022,09-28-26,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-09-28-05.csv
